time,conc,location,lat,long
2021-12-30 05:00:00,612.5993333333333,PurpleAir-8,31.444512,74.309754
2021-12-30 06:00:00,588.6566666666668,PurpleAir-8,31.444512,74.309754
2021-12-30 07:00:00,538.5165,PurpleAir-8,31.444512,74.309754
2021-12-30 08:00:00,440.2643333333333,PurpleAir-8,31.444512,74.309754
2021-12-30 09:00:00,273.8275,PurpleAir-8,31.444512,74.309754
2021-12-30 10:00:00,230.8806896551724,PurpleAir-8,31.444512,74.309754
2021-12-30 11:00:00,215.89266666666668,PurpleAir-8,31.444512,74.309754
2021-12-30 12:00:00,145.822,PurpleAir-8,31.444512,74.309754
2021-12-30 13:00:00,115.9865,PurpleAir-8,31.444512,74.309754
2021-12-30 14:00:00,97.21266666666666,PurpleAir-8,31.444512,74.309754
2021-12-30 15:00:00,109.09366666666666,PurpleAir-8,31.444512,74.309754
2021-12-30 16:00:00,109.29183333333332,PurpleAir-8,31.444512,74.309754
2021-12-30 17:00:00,178.24133333333333,PurpleAir-8,31.444512,74.309754
2021-12-30 18:00:00,255.6268333333333,PurpleAir-8,31.444512,74.309754
2021-12-30 19:00:00,302.9216666666666,PurpleAir-8,31.444512,74.309754
2021-12-30 20:00:00,404.9598333333333,PurpleAir-8,31.444512,74.309754
2021-12-30 21:00:00,390.0475,PurpleAir-8,31.444512,74.309754
2021-12-30 22:00:00,406.0561666666666,PurpleAir-8,31.444512,74.309754
2021-12-30 23:00:00,488.7480000000001,PurpleAir-8,31.444512,74.309754
2021-12-31 00:00:00,532.8050000000001,PurpleAir-8,31.444512,74.309754
2021-12-31 01:00:00,536.8021666666666,PurpleAir-8,31.444512,74.309754
2021-12-31 02:00:00,535.9255,PurpleAir-8,31.444512,74.309754
2021-12-31 03:00:00,498.068,PurpleAir-8,31.444512,74.309754
2021-12-31 04:00:00,500.2103333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 05:00:00,489.86,PurpleAir-8,31.444512,74.309754
2021-12-31 06:00:00,487.6013333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 07:00:00,521.2835,PurpleAir-8,31.444512,74.309754
2021-12-31 08:00:00,544.5125459770115,PurpleAir-8,31.444512,74.309754
2021-12-31 09:00:00,438.2467311827957,PurpleAir-8,31.444512,74.309754
2021-12-31 10:00:00,326.9325,PurpleAir-8,31.444512,74.309754
2021-12-31 11:00:00,258.64750000000004,PurpleAir-8,31.444512,74.309754
2021-12-31 12:00:00,212.3408333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 13:00:00,207.9388333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 14:00:00,256.17566666666664,PurpleAir-8,31.444512,74.309754
2021-12-31 15:00:00,232.4678846153846,PurpleAir-8,31.444512,74.309754
2021-12-31 16:00:00,233.88783333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 17:00:00,299.33934523809523,PurpleAir-8,31.444512,74.309754
2021-12-31 18:00:00,333.6648333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 19:00:00,422.712,PurpleAir-8,31.444512,74.309754
2021-12-31 20:00:00,555.221,PurpleAir-8,31.444512,74.309754
2021-12-31 21:00:00,724.9511666666667,PurpleAir-8,31.444512,74.309754
2021-12-31 22:00:00,604.7818333333333,PurpleAir-8,31.444512,74.309754
2021-12-31 23:00:00,590.1738333333333,PurpleAir-8,31.444512,74.309754
2022-01-01 00:00:00,531.5693333333334,PurpleAir-8,31.444512,74.309754
2022-01-01 01:00:00,554.1488333333334,PurpleAir-8,31.444512,74.309754
2022-01-01 02:00:00,505.45933333333335,PurpleAir-8,31.444512,74.309754
2022-01-01 03:00:00,471.2315,PurpleAir-8,31.444512,74.309754
2022-01-01 04:00:00,455.4168333333333,PurpleAir-8,31.444512,74.309754
2022-01-01 05:00:00,432.197,PurpleAir-8,31.444512,74.309754
2022-01-01 06:00:00,390.3326666666667,PurpleAir-8,31.444512,74.309754
2022-01-01 07:00:00,442.9966666666666,PurpleAir-8,31.444512,74.309754
2022-01-01 08:00:00,536.4426666666666,PurpleAir-8,31.444512,74.309754
2022-01-01 09:00:00,575.9034999999999,PurpleAir-8,31.444512,74.309754
2022-01-01 10:00:00,510.3626,PurpleAir-8,31.444512,74.309754
2022-01-01 11:00:00,387.4601666666666,PurpleAir-8,31.444512,74.309754
2022-01-01 12:00:00,144.50616666666667,PurpleAir-8,31.444512,74.309754
2022-01-01 13:00:00,90.25366666666667,PurpleAir-8,31.444512,74.309754
2022-01-01 14:00:00,76.3115,PurpleAir-8,31.444512,74.309754
2022-01-01 15:00:00,68.10966666666667,PurpleAir-8,31.444512,74.309754
2022-01-01 16:00:00,81.30516666666666,PurpleAir-8,31.444512,74.309754
2022-01-01 17:00:00,118.58133333333332,PurpleAir-8,31.444512,74.309754
2022-01-01 18:00:00,202.09833333333333,PurpleAir-8,31.444512,74.309754
2022-01-01 19:00:00,308.7108333333333,PurpleAir-8,31.444512,74.309754
2022-01-01 20:00:00,379.4558333333333,PurpleAir-8,31.444512,74.309754
2022-01-01 21:00:00,368.317,PurpleAir-8,31.444512,74.309754
2022-01-01 22:00:00,375.4426666666666,PurpleAir-8,31.444512,74.309754
2022-01-01 23:00:00,389.5388333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 00:00:00,435.1466666666667,PurpleAir-8,31.444512,74.309754
2022-01-02 01:00:00,444.8228333333334,PurpleAir-8,31.444512,74.309754
2022-01-02 02:00:00,427.1638333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 03:00:00,421.4343333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 04:00:00,439.1703333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 05:00:00,466.7575,PurpleAir-8,31.444512,74.309754
2022-01-02 06:00:00,479.525,PurpleAir-8,31.444512,74.309754
2022-01-02 07:00:00,530.5183333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 08:00:00,563.8444999999999,PurpleAir-8,31.444512,74.309754
2022-01-02 09:00:00,495.61444827586206,PurpleAir-8,31.444512,74.309754
2022-01-02 10:00:00,300.5536666666667,PurpleAir-8,31.444512,74.309754
2022-01-02 11:00:00,273.38183333333336,PurpleAir-8,31.444512,74.309754
2022-01-02 12:00:00,171.77900000000002,PurpleAir-8,31.444512,74.309754
2022-01-02 13:00:00,174.89350000000002,PurpleAir-8,31.444512,74.309754
2022-01-02 14:00:00,142.704,PurpleAir-8,31.444512,74.309754
2022-01-02 15:00:00,192.45879310344827,PurpleAir-8,31.444512,74.309754
2022-01-02 16:00:00,246.99816666666663,PurpleAir-8,31.444512,74.309754
2022-01-02 17:00:00,237.104,PurpleAir-8,31.444512,74.309754
2022-01-02 18:00:00,287.2223333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 19:00:00,355.0276666666667,PurpleAir-8,31.444512,74.309754
2022-01-02 20:00:00,339.9415,PurpleAir-8,31.444512,74.309754
2022-01-02 21:00:00,364.2073333333333,PurpleAir-8,31.444512,74.309754
2022-01-02 22:00:00,439.5656666666666,PurpleAir-8,31.444512,74.309754
2022-01-02 23:00:00,495.4148333333334,PurpleAir-8,31.444512,74.309754
2022-01-03 00:00:00,470.6961666666666,PurpleAir-8,31.444512,74.309754
2022-01-03 01:00:00,435.8448333333333,PurpleAir-8,31.444512,74.309754
2022-01-03 02:00:00,425.8045,PurpleAir-8,31.444512,74.309754
2022-01-03 03:00:00,352.24466666666666,PurpleAir-8,31.444512,74.309754
2022-01-03 04:00:00,311.687,PurpleAir-8,31.444512,74.309754
2022-01-03 05:00:00,316.0645,PurpleAir-8,31.444512,74.309754
2022-01-03 06:00:00,311.384,PurpleAir-8,31.444512,74.309754
2022-01-03 07:00:00,375.9848333333333,PurpleAir-8,31.444512,74.309754
2022-01-03 08:00:00,420.42516666666666,PurpleAir-8,31.444512,74.309754
2022-01-03 09:00:00,349.97799999999995,PurpleAir-8,31.444512,74.309754
2022-01-03 10:00:00,342.2735,PurpleAir-8,31.444512,74.309754
2022-01-03 11:00:00,295.58050000000003,PurpleAir-8,31.444512,74.309754
2022-01-03 12:00:00,160.02283333333332,PurpleAir-8,31.444512,74.309754
2022-01-03 13:00:00,155.34916666666666,PurpleAir-8,31.444512,74.309754
2022-01-03 14:00:00,135.91233333333332,PurpleAir-8,31.444512,74.309754
2022-01-03 15:00:00,120.76533333333332,PurpleAir-8,31.444512,74.309754
2022-01-03 16:00:00,151.57233333333335,PurpleAir-8,31.444512,74.309754
2022-01-03 17:00:00,209.8855,PurpleAir-8,31.444512,74.309754
2022-01-03 18:00:00,233.0985,PurpleAir-8,31.444512,74.309754
2022-01-03 19:00:00,225.72148275862068,PurpleAir-8,31.444512,74.309754
2022-01-03 20:00:00,221.36216666666667,PurpleAir-8,31.444512,74.309754
2022-01-03 21:00:00,250.469,PurpleAir-8,31.444512,74.309754
2022-01-03 22:00:00,275.6405,PurpleAir-8,31.444512,74.309754
2022-01-03 23:00:00,193.20633333333333,PurpleAir-8,31.444512,74.309754
2022-01-04 00:00:00,157.55166666666665,PurpleAir-8,31.444512,74.309754
2022-01-04 01:00:00,155.6345,PurpleAir-8,31.444512,74.309754
2022-01-04 02:00:00,144.9911666666667,PurpleAir-8,31.444512,74.309754
2022-01-04 03:00:00,135.64192307692306,PurpleAir-8,31.444512,74.309754
2022-01-04 04:00:00,139.59203703703704,PurpleAir-8,31.444512,74.309754
2022-01-04 05:00:00,160.98583333333335,PurpleAir-8,31.444512,74.309754
2022-01-04 06:00:00,171.39116666666666,PurpleAir-8,31.444512,74.309754
2022-01-04 07:00:00,213.93388888888887,PurpleAir-8,31.444512,74.309754
2022-01-04 08:00:00,279.8801666666667,PurpleAir-8,31.444512,74.309754
2022-01-04 09:00:00,369.9185,PurpleAir-8,31.444512,74.309754
2022-01-04 10:00:00,310.96900000000005,PurpleAir-8,31.444512,74.309754
2022-01-04 11:00:00,247.40235632183908,PurpleAir-8,31.444512,74.309754
2022-01-04 12:00:00,258.6438333333333,PurpleAir-8,31.444512,74.309754
2022-01-04 13:00:00,278.60165517241376,PurpleAir-8,31.444512,74.309754
2022-01-04 14:00:00,142.73816666666664,PurpleAir-8,31.444512,74.309754
2022-01-04 15:00:00,81.47766666666666,PurpleAir-8,31.444512,74.309754
2022-01-04 16:00:00,75.89333333333333,PurpleAir-8,31.444512,74.309754
2022-01-04 17:00:00,88.64333333333333,PurpleAir-8,31.444512,74.309754
2022-01-04 18:00:00,110.4955,PurpleAir-8,31.444512,74.309754
2022-01-04 19:00:00,124.08966666666666,PurpleAir-8,31.444512,74.309754
2022-01-04 20:00:00,187.44483333333332,PurpleAir-8,31.444512,74.309754
2022-01-04 21:00:00,197.17822413793104,PurpleAir-8,31.444512,74.309754
2022-01-04 22:00:00,242.52016666666668,PurpleAir-8,31.444512,74.309754
2022-01-04 23:00:00,169.06733333333335,PurpleAir-8,31.444512,74.309754
2022-01-05 00:00:00,147.96738095238095,PurpleAir-8,31.444512,74.309754
2022-01-05 01:00:00,147.20383333333334,PurpleAir-8,31.444512,74.309754
2022-01-05 02:00:00,120.31285714285714,PurpleAir-8,31.444512,74.309754
2022-01-05 03:00:00,118.32783333333332,PurpleAir-8,31.444512,74.309754
2022-01-05 04:00:00,123.75483333333334,PurpleAir-8,31.444512,74.309754
2022-01-05 05:00:00,152.45333333333332,PurpleAir-8,31.444512,74.309754
2022-01-05 06:00:00,168.2518333333333,PurpleAir-8,31.444512,74.309754
2022-01-05 07:00:00,166.34216666666666,PurpleAir-8,31.444512,74.309754
2022-01-05 08:00:00,160.29535714285714,PurpleAir-8,31.444512,74.309754
2022-01-05 09:00:00,198.22017857142856,PurpleAir-8,31.444512,74.309754
2022-01-05 10:00:00,185.58,PurpleAir-8,31.444512,74.309754
2022-01-05 11:00:00,207.52966666666663,PurpleAir-8,31.444512,74.309754
2022-01-05 12:00:00,180.3753333333333,PurpleAir-8,31.444512,74.309754
2022-01-05 13:00:00,179.13748850574714,PurpleAir-8,31.444512,74.309754
2022-01-05 14:00:00,187.65586206896552,PurpleAir-8,31.444512,74.309754
2022-01-05 15:00:00,159.98189655172416,PurpleAir-8,31.444512,74.309754
2022-01-05 16:00:00,140.9365,PurpleAir-8,31.444512,74.309754
2022-01-05 17:00:00,152.77866666666665,PurpleAir-8,31.444512,74.309754
2022-01-05 18:00:00,138.68066666666667,PurpleAir-8,31.444512,74.309754
2022-01-05 19:00:00,138.66516666666666,PurpleAir-8,31.444512,74.309754
2022-01-05 20:00:00,122.02916666666668,PurpleAir-8,31.444512,74.309754
2022-01-05 21:00:00,129.54616666666666,PurpleAir-8,31.444512,74.309754
2022-01-05 22:00:00,162.92777777777778,PurpleAir-8,31.444512,74.309754
2022-01-05 23:00:00,161.82672413793102,PurpleAir-8,31.444512,74.309754
2022-01-06 00:00:00,152.3415,PurpleAir-8,31.444512,74.309754
2022-01-06 01:00:00,156.50533333333334,PurpleAir-8,31.444512,74.309754
2022-01-06 02:00:00,165.74633333333333,PurpleAir-8,31.444512,74.309754
2022-01-06 03:00:00,173.07683333333333,PurpleAir-8,31.444512,74.309754
2022-01-06 04:00:00,163.5745,PurpleAir-8,31.444512,74.309754
2022-01-06 05:00:00,173.22766666666666,PurpleAir-8,31.444512,74.309754
2022-01-06 06:00:00,187.84266666666667,PurpleAir-8,31.444512,74.309754
2022-01-06 07:00:00,218.9594712643678,PurpleAir-8,31.444512,74.309754
2022-01-06 08:00:00,234.98182183908045,PurpleAir-8,31.444512,74.309754
2022-01-06 09:00:00,228.5355,PurpleAir-8,31.444512,74.309754
2022-01-06 10:00:00,214.30616666666663,PurpleAir-8,31.444512,74.309754
2022-01-06 11:00:00,195.42183333333327,PurpleAir-8,31.444512,74.309754
2022-01-06 12:00:00,189.3933333333333,PurpleAir-8,31.444512,74.309754
2022-01-06 13:00:00,196.64316666666664,PurpleAir-8,31.444512,74.309754
2022-01-06 14:00:00,203.21516666666668,PurpleAir-8,31.444512,74.309754
2022-01-06 15:00:00,216.7735,PurpleAir-8,31.444512,74.309754
2022-01-06 16:00:00,217.19616666666667,PurpleAir-8,31.444512,74.309754
2022-01-06 17:00:00,222.066,PurpleAir-8,31.444512,74.309754
2022-01-06 18:00:00,256.5056666666667,PurpleAir-8,31.444512,74.309754
2022-01-06 19:00:00,268.75966666666665,PurpleAir-8,31.444512,74.309754
2022-01-06 20:00:00,268.26366666666667,PurpleAir-8,31.444512,74.309754
2022-01-06 21:00:00,264.93533333333335,PurpleAir-8,31.444512,74.309754
2022-01-06 22:00:00,248.5088333333333,PurpleAir-8,31.444512,74.309754
2022-01-06 23:00:00,221.432,PurpleAir-8,31.444512,74.309754
2022-01-07 00:00:00,201.4308333333333,PurpleAir-8,31.444512,74.309754
2022-01-07 01:00:00,186.0548333333333,PurpleAir-8,31.444512,74.309754
2022-01-07 02:00:00,167.83300000000003,PurpleAir-8,31.444512,74.309754
2022-01-07 03:00:00,173.798,PurpleAir-8,31.444512,74.309754
2022-01-07 04:00:00,162.22050000000002,PurpleAir-8,31.444512,74.309754
2022-01-07 05:00:00,170.4545,PurpleAir-8,31.444512,74.309754
2022-01-07 06:00:00,160.95783333333333,PurpleAir-8,31.444512,74.309754
2022-01-07 07:00:00,198.71500000000003,PurpleAir-8,31.444512,74.309754
2022-01-07 08:00:00,185.2778333333333,PurpleAir-8,31.444512,74.309754
2022-01-07 09:00:00,190.43016666666665,PurpleAir-8,31.444512,74.309754
2022-01-07 10:00:00,223.1385,PurpleAir-8,31.444512,74.309754
2022-01-07 11:00:00,187.7245,PurpleAir-8,31.444512,74.309754
2022-01-07 12:00:00,160.83083333333337,PurpleAir-8,31.444512,74.309754
2022-01-07 13:00:00,180.12900000000002,PurpleAir-8,31.444512,74.309754
2022-01-07 14:00:00,202.10116666666664,PurpleAir-8,31.444512,74.309754
2022-01-07 15:00:00,208.11066666666667,PurpleAir-8,31.444512,74.309754
2022-01-07 16:00:00,216.5985,PurpleAir-8,31.444512,74.309754
2022-01-07 17:00:00,186.21116666666663,PurpleAir-8,31.444512,74.309754
2022-01-07 18:00:00,201.8365,PurpleAir-8,31.444512,74.309754
2022-01-07 19:00:00,176.08433333333332,PurpleAir-8,31.444512,74.309754
2022-01-07 20:00:00,124.18716666666668,PurpleAir-8,31.444512,74.309754
2022-01-07 21:00:00,119.93379310344828,PurpleAir-8,31.444512,74.309754
2022-01-07 22:00:00,80.92444444444445,PurpleAir-8,31.444512,74.309754
2022-01-07 23:00:00,74.17213095238095,PurpleAir-8,31.444512,74.309754
2022-01-08 00:00:00,53.89090804597701,PurpleAir-8,31.444512,74.309754
2022-01-08 01:00:00,56.580666666666666,PurpleAir-8,31.444512,74.309754
2022-01-08 02:00:00,74.40899999999999,PurpleAir-8,31.444512,74.309754
2022-01-08 03:00:00,95.73783333333331,PurpleAir-8,31.444512,74.309754
2022-01-08 04:00:00,115.76533333333332,PurpleAir-8,31.444512,74.309754
2022-01-08 05:00:00,102.1775,PurpleAir-8,31.444512,74.309754
2022-01-08 06:00:00,111.862,PurpleAir-8,31.444512,74.309754
2022-01-08 07:00:00,120.87783333333334,PurpleAir-8,31.444512,74.309754
2022-01-08 08:00:00,102.74633333333333,PurpleAir-8,31.444512,74.309754
2022-01-08 09:00:00,86.858,PurpleAir-8,31.444512,74.309754
2022-01-08 10:00:00,62.42590229885057,PurpleAir-8,31.444512,74.309754
2022-01-08 11:00:00,66.16716666666667,PurpleAir-8,31.444512,74.309754
2022-01-08 12:00:00,64.7805,PurpleAir-8,31.444512,74.309754
2022-01-08 13:00:00,59.13216666666667,PurpleAir-8,31.444512,74.309754
2022-01-08 14:00:00,65.49833333333333,PurpleAir-8,31.444512,74.309754
2022-01-08 15:00:00,57.3586,PurpleAir-8,31.444512,74.309754
2022-01-08 16:00:00,68.0335,PurpleAir-8,31.444512,74.309754
2022-01-08 17:00:00,96.65466666666666,PurpleAir-8,31.444512,74.309754
2022-01-08 18:00:00,105.52716666666666,PurpleAir-8,31.444512,74.309754
2022-01-08 19:00:00,137.17149999999998,PurpleAir-8,31.444512,74.309754
2022-01-08 20:00:00,159.35016666666667,PurpleAir-8,31.444512,74.309754
2022-01-08 21:00:00,170.0965,PurpleAir-8,31.444512,74.309754
2022-01-08 22:00:00,166.76566666666668,PurpleAir-8,31.444512,74.309754
2022-01-08 23:00:00,151.80966666666666,PurpleAir-8,31.444512,74.309754
2022-01-09 00:00:00,150.63766666666666,PurpleAir-8,31.444512,74.309754
2022-01-09 01:00:00,140.9665,PurpleAir-8,31.444512,74.309754
2022-01-09 02:00:00,139.00816666666668,PurpleAir-8,31.444512,74.309754
2022-01-09 03:00:00,228.22683333333333,PurpleAir-8,31.444512,74.309754
2022-01-09 04:00:00,267.8666666666667,PurpleAir-8,31.444512,74.309754
2022-01-09 05:00:00,209.84366666666665,PurpleAir-8,31.444512,74.309754
2022-01-09 06:00:00,189.369,PurpleAir-8,31.444512,74.309754
2022-01-09 07:00:00,224.767,PurpleAir-8,31.444512,74.309754
2022-01-09 08:00:00,207.1925,PurpleAir-8,31.444512,74.309754
2022-01-09 09:00:00,126.56733333333332,PurpleAir-8,31.444512,74.309754
2022-01-09 10:00:00,85.765,PurpleAir-8,31.444512,74.309754
2022-01-09 11:00:00,67.54466666666667,PurpleAir-8,31.444512,74.309754
2022-01-09 12:00:00,68.93380952380951,PurpleAir-8,31.444512,74.309754
2022-01-09 13:00:00,50.36035353535354,PurpleAir-8,31.444512,74.309754
2022-01-09 14:00:00,51.89233333333333,PurpleAir-8,31.444512,74.309754
2022-01-09 15:00:00,51.77238505747127,PurpleAir-8,31.444512,74.309754
2022-01-09 16:00:00,79.13408602150537,PurpleAir-8,31.444512,74.309754
2022-01-09 17:00:00,120.94233333333332,PurpleAir-8,31.444512,74.309754
2022-01-09 18:00:00,221.3933333333333,PurpleAir-8,31.444512,74.309754
2022-01-09 19:00:00,211.0129540229885,PurpleAir-8,31.444512,74.309754
2022-01-09 20:00:00,171.26183333333333,PurpleAir-8,31.444512,74.309754
2022-01-09 21:00:00,163.20758620689656,PurpleAir-8,31.444512,74.309754
2022-01-09 22:00:00,161.8073010752688,PurpleAir-8,31.444512,74.309754
2022-01-09 23:00:00,177.22029569892473,PurpleAir-8,31.444512,74.309754
2022-01-10 00:00:00,194.0,PurpleAir-8,31.444512,74.309754
2022-01-10 01:00:00,200.923867816092,PurpleAir-8,31.444512,74.309754
2022-01-10 02:00:00,216.88916666666665,PurpleAir-8,31.444512,74.309754
2022-01-10 03:00:00,221.39550000000003,PurpleAir-8,31.444512,74.309754
2022-01-10 04:00:00,222.32416666666663,PurpleAir-8,31.444512,74.309754
2022-01-10 05:00:00,229.68026436781608,PurpleAir-8,31.444512,74.309754
2022-01-10 06:00:00,253.54083333333332,PurpleAir-8,31.444512,74.309754
2022-01-10 07:00:00,263.22766666666666,PurpleAir-8,31.444512,74.309754
2022-01-10 08:00:00,287.95966666666664,PurpleAir-8,31.444512,74.309754
2022-01-10 09:00:00,329.6471666666667,PurpleAir-8,31.444512,74.309754
2022-01-10 10:00:00,336.4708333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 11:00:00,359.2865,PurpleAir-8,31.444512,74.309754
2022-01-10 12:00:00,327.01783333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 13:00:00,305.3265,PurpleAir-8,31.444512,74.309754
2022-01-10 14:00:00,299.3503333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 15:00:00,249.3725,PurpleAir-8,31.444512,74.309754
2022-01-10 16:00:00,228.79183333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 17:00:00,237.19916666666668,PurpleAir-8,31.444512,74.309754
2022-01-10 18:00:00,334.1393333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 19:00:00,358.92033333333336,PurpleAir-8,31.444512,74.309754
2022-01-10 20:00:00,365.0171666666666,PurpleAir-8,31.444512,74.309754
2022-01-10 21:00:00,354.4465,PurpleAir-8,31.444512,74.309754
2022-01-10 22:00:00,355.6273333333333,PurpleAir-8,31.444512,74.309754
2022-01-10 23:00:00,329.92483333333337,PurpleAir-8,31.444512,74.309754
2022-01-11 00:00:00,249.094,PurpleAir-8,31.444512,74.309754
2022-01-11 01:00:00,224.58366666666663,PurpleAir-8,31.444512,74.309754
2022-01-11 02:00:00,182.0438333333333,PurpleAir-8,31.444512,74.309754
2022-01-11 03:00:00,156.99183333333332,PurpleAir-8,31.444512,74.309754
2022-01-11 04:00:00,141.2375,PurpleAir-8,31.444512,74.309754
2022-01-11 05:00:00,136.74433333333332,PurpleAir-8,31.444512,74.309754
2022-01-11 06:00:00,134.78983333333332,PurpleAir-8,31.444512,74.309754
2022-01-11 07:00:00,151.73416666666665,PurpleAir-8,31.444512,74.309754
2022-01-11 08:00:00,159.764,PurpleAir-8,31.444512,74.309754
2022-01-11 09:00:00,193.668,PurpleAir-8,31.444512,74.309754
2022-01-11 10:00:00,254.35316666666665,PurpleAir-8,31.444512,74.309754
2022-01-11 11:00:00,227.353,PurpleAir-8,31.444512,74.309754
2022-01-11 12:00:00,168.55383333333333,PurpleAir-8,31.444512,74.309754
2022-01-11 13:00:00,134.738,PurpleAir-8,31.444512,74.309754
2022-01-11 14:00:00,153.358,PurpleAir-8,31.444512,74.309754
2022-01-11 15:00:00,195.2218333333333,PurpleAir-8,31.444512,74.309754
2022-01-11 16:00:00,138.86616666666666,PurpleAir-8,31.444512,74.309754
2022-01-11 17:00:00,138.85133333333334,PurpleAir-8,31.444512,74.309754
2022-01-11 18:00:00,174.963,PurpleAir-8,31.444512,74.309754
2022-01-11 19:00:00,195.66216666666668,PurpleAir-8,31.444512,74.309754
2022-01-11 20:00:00,201.05972988505744,PurpleAir-8,31.444512,74.309754
2022-01-11 21:00:00,219.2254252873564,PurpleAir-8,31.444512,74.309754
